Metric,Value
timing__setup_r2r_vio__count__corner:max_ss_125C_3v00,5
timing__unannotated_net__count__corner:max_ss_125C_3v00,27
timing__unannotated_net_filtered__count__corner:max_ss_125C_3v00,0
design__max_slew_violation__count__corner:max_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:max_ff_n40C_3v60,1
design__max_cap_violation__count__corner:max_ff_n40C_3v60,1
clock__skew__worst_hold__corner:max_ff_n40C_3v60,-0.2657112660661766
clock__skew__worst_setup__corner:max_ff_n40C_3v60,0.2663113971391106
timing__hold__ws__corner:max_ff_n40C_3v60,0.27644798344080107
timing__setup__ws__corner:max_ff_n40C_3v60,11.491284693499056
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.276448
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,13.707065
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,27
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,27
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29988
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29996
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.000124743
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.000131894
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000342823
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.000131894
design_powergrid__voltage__worst,0.000131894
design_powergrid__voltage__worst__net:VPWR,3.29988
design_powergrid__drop__worst,0.000131894
design_powergrid__drop__worst__net:VPWR,0.000124743
design_powergrid__voltage__worst__net:VGND,0.000131894
design_powergrid__drop__worst__net:VGND,0.000131894
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.0000357000000000000003962108419131027403636835515499114990234375
ir__drop__worst,0.000125000000000000002602085213965210641617886722087860107421875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
