Metric,Value
timing__hold_r2r__ws__corner:max_ss_125C_3v00,2.781063
timing__hold_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__setup_vio__count__corner:max_ss_125C_3v00,15
timing__setup_r2r__ws__corner:max_ss_125C_3v00,0.637060
timing__setup_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__unannotated_net__count__corner:max_ss_125C_3v00,9
timing__unannotated_net_filtered__count__corner:max_ss_125C_3v00,0
design__max_slew_violation__count__corner:max_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:max_ff_n40C_3v60,0
design__max_cap_violation__count__corner:max_ff_n40C_3v60,1
clock__skew__worst_hold__corner:max_ff_n40C_3v60,-0.25794292432086824
clock__skew__worst_setup__corner:max_ff_n40C_3v60,0.258088752119277
timing__hold__ws__corner:max_ff_n40C_3v60,0.6141781146391903
timing__setup__ws__corner:max_ff_n40C_3v60,6.606881451159234
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.614178
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,16.956141
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,9
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,9
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.2999
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29998
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.0000983828
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000839187
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.000016181
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000839187
design_powergrid__voltage__worst,0.0000839187
design_powergrid__voltage__worst__net:VPWR,3.2999
design_powergrid__drop__worst,0.0000983828
design_powergrid__drop__worst__net:VPWR,0.0000983828
design_powergrid__voltage__worst__net:VGND,0.0000839187
design_powergrid__drop__worst__net:VGND,0.0000839187
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.00001669999999999999935017258589908806243329308927059173583984375
ir__drop__worst,0.00009840000000000000655864251797311226255260407924652099609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
