Metric,Value
clock__skew__worst_setup__corner:max_tt_025C_3v30,0.836041481930176
timing__hold__ws__corner:max_tt_025C_3v30,0.5211278223119085
timing__setup__ws__corner:max_tt_025C_3v30,1.5084431908299127
timing__hold__tns__corner:max_tt_025C_3v30,0.0
timing__setup__tns__corner:max_tt_025C_3v30,0.0
timing__hold__wns__corner:max_tt_025C_3v30,0
timing__setup__wns__corner:max_tt_025C_3v30,0.0
timing__hold_vio__count__corner:max_tt_025C_3v30,0
timing__hold_r2r__ws__corner:max_tt_025C_3v30,0.521128
timing__hold_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__setup_vio__count__corner:max_tt_025C_3v30,0
timing__setup_r2r__ws__corner:max_tt_025C_3v30,1.508443
timing__setup_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__unannotated_net__count__corner:max_tt_025C_3v30,43
timing__unannotated_net_filtered__count__corner:max_tt_025C_3v30,0
design__max_slew_violation__count__corner:max_ss_125C_3v00,298
design__max_fanout_violation__count__corner:max_ss_125C_3v00,47
design__max_cap_violation__count__corner:max_ss_125C_3v00,0
clock__skew__worst_hold__corner:max_ss_125C_3v00,-1.394585819631608
clock__skew__worst_setup__corner:max_ss_125C_3v00,1.382193065791041
timing__hold__ws__corner:max_ss_125C_3v00,0.012569945440308358
timing__setup__ws__corner:max_ss_125C_3v00,-16.12702372846431
timing__hold__tns__corner:max_ss_125C_3v00,0.0
timing__setup__tns__corner:max_ss_125C_3v00,-3195.9524216129785
timing__hold__wns__corner:max_ss_125C_3v00,0
timing__setup__wns__corner:max_ss_125C_3v00,-16.12702372846431
timing__hold_vio__count__corner:max_ss_125C_3v00,0
timing__hold_r2r__ws__corner:max_ss_125C_3v00,1.345006
timing__hold_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__setup_vio__count__corner:max_ss_125C_3v00,228
timing__setup_r2r__ws__corner:max_ss_125C_3v00,-16.127024
timing__setup_r2r_vio__count__corner:max_ss_125C_3v00,228
timing__unannotated_net__count__corner:max_ss_125C_3v00,43
timing__unannotated_net_filtered__count__corner:max_ss_125C_3v00,0
design__max_slew_violation__count__corner:max_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:max_ff_n40C_3v60,47
design__max_cap_violation__count__corner:max_ff_n40C_3v60,0
clock__skew__worst_hold__corner:max_ff_n40C_3v60,-0.604569966756591
clock__skew__worst_setup__corner:max_ff_n40C_3v60,0.6005867084761867
timing__hold__ws__corner:max_ff_n40C_3v60,0.1721540736470905
timing__setup__ws__corner:max_ff_n40C_3v60,6.03845346372385
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.172154
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,9.088198
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,43
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,43
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29985
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29997
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.000149041
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.000122313
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000299425
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.000122313
design_powergrid__voltage__worst,0.000122313
design_powergrid__voltage__worst__net:VPWR,3.29985
design_powergrid__drop__worst,0.000149041
design_powergrid__drop__worst__net:VPWR,0.000149041
design_powergrid__voltage__worst__net:VGND,0.000122313
design_powergrid__drop__worst__net:VGND,0.000122313
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.00003000000000000000076002572291233860823922441340982913970947265625
ir__drop__worst,0.0001489999999999999896575786362262761031161062419414520263671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
