Metric,Value
design__max_cap_violation__count__corner:max_ss_125C_3v00,28
clock__skew__worst_hold__corner:max_ss_125C_3v00,-0.619999624744607
clock__skew__worst_setup__corner:max_ss_125C_3v00,0.6588059173556619
timing__hold__ws__corner:max_ss_125C_3v00,2.208604028844039
timing__setup__ws__corner:max_ss_125C_3v00,-11.156050621286374
timing__hold__tns__corner:max_ss_125C_3v00,0.0
timing__setup__tns__corner:max_ss_125C_3v00,-1486.847778538034
timing__hold__wns__corner:max_ss_125C_3v00,0
timing__setup__wns__corner:max_ss_125C_3v00,-11.156050621286374
timing__hold_vio__count__corner:max_ss_125C_3v00,0
timing__hold_r2r__ws__corner:max_ss_125C_3v00,2.208604
timing__hold_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__setup_vio__count__corner:max_ss_125C_3v00,289
timing__setup_r2r__ws__corner:max_ss_125C_3v00,-0.336133
timing__setup_r2r_vio__count__corner:max_ss_125C_3v00,2
timing__unannotated_net__count__corner:max_ss_125C_3v00,68
timing__unannotated_net_filtered__count__corner:max_ss_125C_3v00,0
design__max_slew_violation__count__corner:max_ff_n40C_3v60,141
design__max_fanout_violation__count__corner:max_ff_n40C_3v60,72
design__max_cap_violation__count__corner:max_ff_n40C_3v60,28
clock__skew__worst_hold__corner:max_ff_n40C_3v60,-0.37942969284902
clock__skew__worst_setup__corner:max_ff_n40C_3v60,0.38691370646968054
timing__hold__ws__corner:max_ff_n40C_3v60,0.4302641698046196
timing__setup__ws__corner:max_ff_n40C_3v60,22.565699281208285
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.430264
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,34.745392
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,68
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,68
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29995
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.0000508564
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000407567
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000132901
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000407567
design_powergrid__voltage__worst,0.0000407567
design_powergrid__voltage__worst__net:VPWR,3.29995
design_powergrid__drop__worst,0.0000508564
design_powergrid__drop__worst__net:VPWR,0.0000508564
design_powergrid__voltage__worst__net:VGND,0.0000407567
design_powergrid__drop__worst__net:VGND,0.0000407567
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.000012900000000000000157404471401445533729201997630298137664794921875
