Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.0000666397
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000839461
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000122569
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000839461
design_powergrid__voltage__worst,0.0000839461
design_powergrid__voltage__worst__net:VPWR,3.29993
design_powergrid__drop__worst,0.0000839461
design_powergrid__drop__worst__net:VPWR,0.0000666397
design_powergrid__voltage__worst__net:VGND,0.0000839461
design_powergrid__drop__worst__net:VGND,0.0000839461
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.00001239999999999999986239306026813977723577409051358699798583984375
ir__drop__worst,0.000066600000000000006091828430587753473446355201303958892822265625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
